Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Harra_McLontis,633049965,2025/01/26,31,972,n,Cool,Cyan flame,Hedgehog,,"Chimp Friend | Dragonshead Cannon | Drone",840
sashao201,1143988456,2024/07/29,31,972,n,Poor,Purple sparkles,Herbert T. Shark,,"Witches Brew | Halloween Sparkler | Frost Potion",484
sadly_PM2,5742234662,2025/03/04,31,972,n,STAR,White sparkles,Fancy Duck,Drop Coins,"Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Pest Hammer | Neon Throwing Stars",704
kai_froggy7,2627154895,2024/10/24,31,972,n,Silly,Chickens,,Abduct,"Epicsauce | Flute | Cherry Pie | Bacon Frying Pan | Dance Potion | Stop Hitting Yourself | Saxophone | Didgeridoo",724
kiIIuzi,264615005,2024/07/03,31,972,n,.,,,Explode,"Red Balloon | Cymbals | Annoying Elf | R-80 | Clown Bomb | Bugle | Green Epicsauce | Didgeridoo",840
Beniusioo,1020256779,2024/09/07,31,972,n,Legend,Purple sparkles,,,"Epicsauce | Frost Potion | Fire Extinguisher | R-80 | Pumpkin Bucket | Sparkler | Magical Umbrella | BANG!",616
Black_Ash3,1003249883,2025/01/25,31,972,n,,White flame,Blobby Fish,Drop Coins,"Helen The Hiphipapotamus",826
lenettia,1003479759,2024/10/21,31,972,n,Quirky,Orange flame,Red Soul,Electrocute,"Soul Lantern",124
itssssssaviolet,2644283543,2024/09/06,31,972,n,Eggsterminator,Azure Eye,Epic Egg,The Claw,"Epicsauce | Double Cheezburger | Foam Finger | Pumpkin Bucket | Chick Horde | Steampunk Zapper | Red Stratobloxxer | Otherworldly Sceptre | Egg Hammer | Chocolate Milk | Magical Umbrella | Slurpee | Pom-Poms | Pest Hammer | Flower Crossbow",840
oiicones,3192826465,2024/12/27,31,972,n,,,Winter Fairy,,"Item of Sentiment",840
allebq,281172806,2024/10/08,31,972,n,:-),Light Sprite,,Disappear,"Stop Hitting Yourself | BANG! | Taco | Wooden Sword",554
Peachy_Lover45,2980773067,2024/06/11,31,972,n,.,Gold Bars,Fluffy Unicorn,Spaghettificate,"Witches Brew | Cherry Pie | Basketball | Green Epicsauce | Ancient Firecracker",840
maeibers,62655917,2024/07/31,31,972,n,Princess,Hearts,,,"Tom's Beans | Tambourine | April Showers | Foam Finger | Staff of the Woodlands",840
wqfreedom,1954645473,2024/12/21,31,972,n,Mini,Light Sprite,,,"Stop Hitting Yourself | Slingshot | Bauble Detector | War Rocks | Ceramic Potion",458
gingerthinker773,4082887459,2024/09/22,31,972,n,MURICAN,Blue flame,Chick Magnet,Separate,"Giant Ninja Star | Skeleton Foam Finger | Chick Horde | Nunchucks | R-80 | Ticket Launcher | Saxophone | Otherworldly Sceptre | Ra'k Guitar | Chocolate Milk",840
FFabianPL,168551348,2025/01/11,31,972,n,New,,,,"Silly Guitar | Protest Sign: Noobs | Spray Paint | BANG! | Clown Bomb",616
PinkQueen6714,2760837097,2024/09/15,31,972,n,bearface,Confetti,Epic Balloon,Drop Stars,"Bloxilicious Bubble Gum | Misfortune Cookie | Fortune Telling Eight Ball | Ra'k Guitar | Big Stick | Starfish | Cherry Pie | Foam Finger | Tambourine | Shark Launcher | Compass | Flower Crossbow | Big Flower | Red Balloon | Throwing Spork | Egg Locater | Bacon Frying Pan | Red Stratobloxxer | Goblet | Sign: This Is NOT Epic | Bighead Potion | Ticket Launcher | Flower Feet | Hot Dog | 8-Bit Staff | Eggshot | Pest Hammer | Starblox Latte | Zombie Protest Sign",840
dweparted,2063627266,2025/02/01,31,972,n,Missionary,,Round Cat,Drop Stars,"Snowball Cannon | Fake C4 | Ceramic Potion | Teddy Bloxpin | Pest Hammer | Staff of the Woodlands",840
StanLaurentiu8l,1479468316,2024/11/12,31,971,n,Fearless,Roblox logos,Cheezburger,Ghost,"RedBLOX | Basketball | Hot Chocolate | Foam Finger | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Skeleton Foam Finger | Tom's Beans | Red Stratobloxxer | Pizza | Latke | Taco | Ice Cream | Watermelon | Protest Sign: Noobs | Hot Dog | Pirate Juice | Bloxiade | Chocolate Milk | Starblox Latte | Bloxxy Radar",642
lauryta828,265156517,2025/02/06,31,971,n,Italian,Aurora Borealis,Blorb,Drop Stars,"Alpaca Plushie | Metal Guitar | War Rocks",170
penelopepbutters,197102605,2024/03/31,31,971,n,,,Penelope P. Butters,,"Heart Balloon | TypicalToype",840
GoldenPastries,149594949,2024/08/02,31,971,n,Legend,Gold Bars,Cheezburger,,"Witches Brew | Bloxilicious Bubble Gum | Panda Friend | Ice Cream | Compass | Tom's Beans | Pizza | Taco | Noise Maker | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Bloxxy Radar | Cake | Waffle | Pumpkin Bucket | Smore | Marshmallow Chirp | Goblet | Space Sandwich | Roblox Snowglobe | Face Off Potion | Teddy Bloxpin | Chimp Friend | Latke | Ghost Bag | Bloxiade | Flute | Protest Sign: Noobs | Foam Finger | Spinning Robot Helmet | Watermelon | BANG! | Hot Dog | Lightblox Jar",840
lucasfujimo,567297734,2024/04/06,31,971,n,Legend,,Robot Spider,,"Stop Hitting Yourself | Egg Locater | Drone | Eggstaff | Pest Hammer | Chick Horde | Bloxxy Radar",076
sofialexmim,953012694,2025/02/09,31,971,n,Legend,,,,"Monster Mash | Moonwalk Potion | Chameleon Potion | Disguise Watch",642
Mike_122281,4543309668,2024/09/12,31,971,n,,,,,"",840
demonfox68,701417311,2025/02/26,31,971,n,Worthless,Funny Bone,Rudolph the Reindeer,Zero Gravity,"Metal Detector | Pest Hammer",840
kostiarobloxek,2816460871,2025/01/01,31,971,n,skulls,Red Divergent,Blorb,Bouncy,"Bighead Potion | Egg Locater | Bauble Detector | Pest Hammer | Killer Whale Launcher | Shark Launcher",643
africanprincesess,663238822,2024/06/14,31,971,n,Skilled,,Bird,,"",840
8eyoncee,4181156548,2024/05/16,31,971,n,Poor,Green sparkles,Tiny Elephant,Spaghettificate,"",840
Andrepao2003,676716763,2025/01/05,31,971,n,,Lightning Storm,Frigid Fox,,"Stop Hitting Yourself | Cymbals | Misfortune Cookie | R-80 | Haunted Pizza | Flower Feet | Hot Dog | Big Flower | Foam Finger | BANG! | Poison Picnic | Frisbee",170
PaptatajsXD,3589786983,2024/11/15,31,971,n,Poor,Blue flame,,,"Stop Hitting Yourself | Protest Sign: Noobs | Teddy Bloxpin | Item of Sentiment | Foam Finger",604
TheCoolBrosOnYoutube,58084120,2024/05/24,31,971,n,,Steam Ring,,,"Epicsauce",840
Kanfetka161,858871649,2024/11/22,31,971,n,,Atomizer,,,"Speech Bubble | Green Epicsauce",643
KHANHmysu,1342874826,2025/02/06,31,971,n,.,,,Drop Stars,"Noob Pop | TOMATOES! | Otherworldly Sceptre | Noob Hot Chocolate | Starblox Latte",840
MassiveWetMelons,3752036421,2024/07/21,31,971,n,Imbecile,Pixels,,Drop Coins,"Neon Laser Launcher | Otherworldly Sceptre | Tennis Racket",826
sam5ra,999657628,2024/08/16,31,971,n,,,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Cymbals | Chimp Friend | Fortune Telling Eight Ball | Red Stratobloxxer | Pumpkin Bucket | Wooden Sword | Slingshot | Apple Pie | A Very Special Monster | Bloxiade | Item of Sentiment | Saxophone | Throwing Spork",840
unsatire,41328625,2025/01/22,31,971,n,Silly,Tinsel Ring,Gingerbread Man,Explode,"",124
Daylarii,2680587840,2024/12/30,31,971,n,Murderer,Love Aura,Rudolph the Reindeer,Curse,"Yellow Snowball | Frosted Santa | Caltrops | Snowball Cannon | Bauble Detector | Pest Hammer | Science Project: Volcano",484
Paramae,40386938,2024/12/03,31,971,y,Stranger,Green Ringed,Friendly Raccoon,Metal,"Fortune Telling Eight Ball | Retro Candy | Brighteyes's Sparkling Shillelagh | Staff of the Woodlands | Green Balloon | R-80 | Pest Hammer | Kunai | Holiday Ham | Starblox Latte",840
tary1tary,1311176680,2024/06/15,31,971,n,Haggard,Ethereal Mist,Overseer Eye,Shatter,"Starfish | Selfie Stick | Ink Launcher | Ultra-Flat Spray Paint | Rock It Guitar | Alpaca Plushie | Ra'k Guitar",642
minty44103,65717694,2024/10/05,31,970,n,Crazy,The Yellow Strange,LOLHOO,Disappear,"Cymbals | Fortune Telling Eight Ball | Ticket Launcher | Lightblox Jar | Ham Bone | Halloween Sparkler | Chocolate Milk | R-80 | Big Flower",840
Tigress13th,2311181730,2024/08/21,31,970,n,Wealthy,Red sparkles,Ram,,"Beach Staff | Foam Finger | Taco | Liberty Torch | Watermelon | Hot Dog | Goblet | Bloxiade | Chocolate Milk | Starblox Latte | Marshmallow Chirp",840
ardourest,2289283832,2024/10/03,31,970,n,,Floating Flower,,Brick,"Stop Hitting Yourself | Selfie Stick | Protest Sign: Save the Noobs",840
koopaNGC,7716622,2024/08/02,31,970,n,Cute,,,,"Staff of the Woodlands",840
RobloxGaming_2301PR,1414365813,2025/01/26,31,970,n,skulls,,Penguin,Explode,"Stop Hitting Yourself | Torch | Chameleon Potion | Yellow Snowball",458
Vjksoo,2469653147,2024/10/03,31,970,n,Fresh,Jack O' Trio,,Drop Coins,"Stop Hitting Yourself | Tambourine | Inflatable Saxophone | Red Stratobloxxer",410
aidensal2012,1136471850,2024/07/30,31,970,n,,,Big Friendly Bee,,"Stop Hitting Yourself | RedBLOX | Police Badge | Throwing Barrel | Red Stratobloxxer | Wooden Sword | R-80 | Paint Grenade | Slingshot | Pest Hammer",840
LandenTheGreat124,2269088183,2024/07/05,31,970,n,Legend,Light Sprite,,Spaghettificate,"Epicsauce | Whoopee Cushion | Clown Bomb",840
Qvtiiuv,1259918875,2025/01/06,31,970,n,Silent,,,Spaghettificate,"Staff of the Woodlands | Flower Feet | Didgeridoo | Frost Potion | Snowball | Face Off Potion | Dance Potion | Pumpkin Bucket",840
ACIDOgatao,1592599333,2024/06/16,31,970,n,Legend,Lightning Storm,Hedgehog,Spaghettificate,"Ancient Firecracker | Spinning Robot Helmet | Staff of the Woodlands | Frost Potion | Red Stratobloxxer | Spray Paint | Chameleon Potion | Clown Bomb",076
Illiatopgg1,1665794519,2024/08/18,31,970,n,,,,Explode,"",804
themrmangina,666218446,2025/02/22,31,970,n,Popular,Glint in My Eye,Scorch the Ever Faithful,,"Stop Hitting Yourself | Foam Finger | Pumpkin Bucket | Cherry Pie | Marshmallow Chirp | Pest Hammer | Teddy Bloxpin | Valentine’s Throwing Stars | Starblox Latte | Big Flower",840
JumbledRarity,142020386,2024/06/14,31,970,n,Fighter,Roses,Turtle,,"Stop Hitting Yourself | Ticket Launcher | Otherworldly Sceptre | Metal Detector",840
Blrrrry,596798715,2024/09/01,31,970,n,Missionary,Red sparkles,Tiny Elephant,,"Egg Locater | Ultra-Flat Spray Paint | Snowball | Ancient Firecracker | Flute | Jingle Bells | Red Stratobloxxer | Fortune Telling Eight Ball | Didgeridoo",840
backdefup,918412443,2025/02/10,31,970,n,Wizard,Rainbow Spiral,Dragonzilla,Spaghettificate,"Beach Staff | Throwing Barrel | Super Slash Cat Claws | Valentine’s Throwing Stars | Alpaca Plushie | Rolling Pin | Pest Hammer | Shark Launcher | Big Flower",124
akarisupremacy,2235266648,2024/05/23,31,970,n,,,,Ghost,"Epicsauce | Space Sandwich | Staff of the Woodlands | Witches Brew | Hot Chocolate | Chocolate Milk | Waffle | Frosted Santa | Snowball | Skeleton Foam Finger | Christmas Cookie | Frosty the Snowfriend | Teddy Bloxpin | Item of Sentiment | Santa | The Christmas Creep | Christmas Tree Launcher | Red Pirate Juice | Latke | Red Foam Finger | Red Stratobloxxer | Face Off Potion | Taco | Roblox Snowglobe | Flute | Noise Maker | Magical Umbrella | Marshmallow Chirp | Jingle Bells | BANG! | Starblox Latte | Didgeridoo",152
TaCoZ221,116611706,2024/12/01,31,970,n,Brave,Watchful Eye,Big Friendly Bee,Spaghettificate,"Otherworldly Sceptre | Pest Hammer",840
Ky0934,1654615075,2024/10/14,31,970,n,Chef,Floating Flower,Friendly Raccoon,Curse,"Stop Hitting Yourself | Flower Feet | Cymbals | Hot Dog | Saxophone | Big Stick",826
AL1VEGUTZ,4993341929,2025/01/05,31,970,n,.,,Gingerbread Man,Ragdoll,"Epicsauce | Meteor Staff | Cake | Pest Hammer | Lightblox Jar | Winsome Wizard Wand | Starfish | Beast Claws | Protest Sign: Pro Fake Mustache | R-80 | Green Balloon | Victrola | Big Flower | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | Sign: This Is NOT Epic | Pizza | Taco | Soul Lantern | Watermelon | Flower Feet | Magical Umbrella | Slurpee | Cymbals | Chocolate Milk | Stop Hitting Yourself | Caltrops",000
SushiStrawberry,154462338,2024/06/22,31,970,n,Comical,Eyes,Eye,,"Protest Sign: Noobs | Wooden Sword | Red Stratobloxxer | Chameleon Potion | Disguise Watch",840
Hunch_G,475536685,2024/08/03,31,970,y,:-),,,Ascend,"Pizza | Science Project: Volcano | Double Cheezburger | Big Stick | Crab Horde | Sea Sorcerer Staff | The Fiery Sun | Mega Mallet | Selfie Stick | Whoopee Cushion",840
gameeralexx,434437202,2024/11/09,31,970,n,Silent,Aura,Scorch the Ever Faithful,Terminate,"Staff of the Woodlands | Compass",032
just_myahh,1802310344,2024/10/23,31,970,n,Nemesis,Purple sparkles,,Ghost,"Dragonshead Cannon | Cymbals | Pest Hammer | Flute | Pirate Juice | Staff of the Woodlands",840
kittencute59,134115069,2024/11/22,31,970,n,Legend,Purple sparkles,Cat,,"Stop Hitting Yourself | RedBLOX | Fake C4 | Spray Paint | Throwing Spork | Clown Bomb",840
Peppermint_Greengurl,3271435323,2025/01/07,31,970,n,.,Sentience,Merry Snowflake,Drop Stars,"Stop Hitting Yourself | Kunai | 8-Bit Ninja Stars | Snowball Cannon | Otherworldly Sceptre | R-80 | Pest Hammer | Rainbow Fireworks",840
dogurera,1064178808,2024/11/10,31,969,n,Error,Purple Slashes,Kamp Koala,Drop Stars,"Otherworldly Sceptre | Shade Potion",484
EmmaPocoyo,574217548,2024/10/20,31,969,n,Silent,Ominous Egg,Haunted Cheezburger,Drop Coins,"Apple Pie",124
XOmqxxMariaX,350360524,2024/12/22,31,969,n,Atomic,,Lobster,,"Whoopee Cushion | Foam Finger | Bloxxy Radar",124
MrJonasTan1216,802411953,2024/12/27,31,969,n,GAMER,Crystalized,,Ragdoll,"Snowball Cannon | Bauble Detector | R-80 | Chocolate Milk | Christmas Tree Lights | Flute | Slingshot | Hot Dog | Foam Finger | Pest Hammer | Caltrops",608
MoonerplayRoblox,3876273016,2025/02/21,31,969,n,.,,8-Bit Tabby Cat,Comic Thwack,"Snowman Gun | Otherworldly Sceptre | Snowball Cannon | Pest Hammer",840
Isaa_Pudimm1213,2553883552,2025/01/28,31,969,n,Trusty,Target,Tiny Elephant,Petrify,"Bauble Detector | Metal Detector | Sparkler | Chocolate Milk | Dance Potion | Teddy Bloxpin | Starblox Latte | Bloxxy Radar",076
fijiecxvi3,2854406830,2025/01/13,31,969,n,,,,,"Pest Hammer",840
ExplicitLina,1772534277,2024/10/04,31,969,n,Poor,Paw prints,Duck,,"Protest Sign: Noobs | Flower Feet | Chocolate Milk",840
tcklemypckle17,3750131678,2024/11/03,31,969,y,Nametag,Golden Rays,8-bit Frog,Gravestone,"Chick Horde | Fire Extinguisher | Shade Potion | Sign: This Is NOT Epic | Soul Lantern | Chocolate Milk | Stop Hitting Yourself | Pumpkin Gun",840
santino3865_lel,1797273430,2025/01/28,31,969,n,,,,,"Goblet",032
Murmelpylie,989364927,2024/10/15,31,969,n,Wealthy,,,,"",276
LoveLyLoveL13,1605741374,2024/06/12,31,969,n,,Light Sprite,Lizard,,"Red Stratobloxxer | Bugle",152
asdfghjkl2303,121195656,2024/07/25,31,969,n,Cute,Butterflies,Turtle,Freeze,"Monster Friend | Sparkler | Torch | Teddy Bloxpin | Panda Friend | Bloxiade | Skeleton Foam Finger",840
srsIylena,1750813910,2025/02/09,31,969,n,Noob,Vampiric Epic faces,Red Soul,Terminate,"Stop Hitting Yourself | Christmas Tree Lights | Slush Cannon",840
yasgames75,1667622869,2024/12/11,31,969,n,Destined,Flame Ring,,Disco,"Epicsauce | Hot Chocolate | Teddy Bloxpin",076
uddeehhfshhg,2300412776,2024/09/15,31,969,n,Apathetic,Orange sparkles,Blue Balloon Animal,,"Foam Finger | Inflatable Saxophone | Metal Detector | Flower Feet | Face Off Potion",368
sol4rrz,336656283,2025/03/05,31,969,y,,,,Cupid's Arrow,"Stop Hitting Yourself | Staff of the Woodlands | Menacing Mage Energy Ball | Mega Mallet | Berry Sweet Boba | Anubis Staff | Rock It Guitar",826
AnthonyRest,2381165120,2024/07/23,31,969,n,,,,Pop,"The Celebrator | Pinata Bat | Spray Paint | Red Stratobloxxer | Crab Horde | Torch | Pest Hammer | Party Horn | Staff of the Woodlands",643
UrdumcosplayerMonty,2342722496,2024/12/22,31,969,n,Atomic,Tinsel Ring,,,"Stop Hitting Yourself | Snowball Cannon | Magical Umbrella | Pest Hammer | Bauble Detector",840
Ashley_YTa,450067977,2025/03/02,31,969,n,,,8-bit Frog,,"Silly Guitar | Spray Paint | Staff of the Woodlands | Fake C4",840
Freminetsbaby,5292041755,2025/02/11,31,969,n,Cozy,,Airborne Bear,Drop Stars,"",608
AudreyGHT,313399206,2024/07/24,31,968,n,,,,,"Spray Paint | Chameleon Potion | Staff of the Woodlands",360
asfhw0817,3106163844,2024/09/18,31,968,n,Legend,Purple sparkles,Chick Magnet,,"Stop Hitting Yourself | Egg Locater | Pest Hammer | Drone",410
s0fvi,791006814,2024/07/26,31,968,y,Superhero,Golden Rays,Brilliant Crown,Shark Attack,"Tennis Racket | April Showers | R-80 | Flower Feet | Magical Umbrella | Teddy Bloxpin | Bandit Dog",840
jujuindagames,1205057331,2024/11/02,31,968,n,Ghostly,Corrupted Aura,Scorch the Ever Faithful,Drop Stars,"Halloween Sparkler | Shade Potion | Poison Picnic | Tennis Racket | Protest: More Gear Nao | Pest Hammer | Soul Lantern | Roman Candle | Skeleton Foam Finger | Pumpkin Gun",076
NinaBoninaBrown7,4870699942,2025/03/01,31,968,y,Creepy,Green flame,Overseer Eye,Cupid's Arrow,"Annoying Elf | Snowball Cannon | Alpaca Plushie | The Midas Glove | Egg Hammer | TOMATOES! | Berry Sweet Boba | Gravity Gun | Megagavel | Stop Hitting Yourself | Moonwalk Potion | Killer Whale Launcher | Boxing Glove Launcher | Snowman Gun | Cherry Pie | Atmoblaster 777 | Earth's Might Staff | Selfie Stick | Love Hurts Ray Gun | Silly Guitar | Inflatable Saxophone | Cymbals | Princess Mischief's Wand",840
Angel1xcvt3,3006893499,2024/11/13,31,968,y,Loser,Stars,,Drop Stars,"Panda Friend | Otherworldly Sceptre | Ink Launcher | Taco | Stop Hitting Yourself | RedBLOX | Pumpkin Gun | Sign: This Is Epic | Item of Sentiment | Big Flower | Pest Hammer | Red Stratobloxxer | Spider Flinger | Protest Sign: Pro Fake Mustache",840
stef26512,3054731368,2024/08/27,31,968,n,Worthless,,,,"Epicsauce | Laser Finger Pointers | Snowball | Green Epicsauce | Stop Hitting Yourself | Cymbals | Protest Sign: Eggs are for eating | Ice Cream | Red Stratobloxxer | Panda Friend | Chocolate Milk | Chocolate Bunny | Didgeridoo",688
itzthatgirltay,1623996159,2024/12/09,31,968,y,Perfect,Treasure Chests,Twitter Bird,Ghost,"",840
moritasamanthaXD,691594990,2024/12/19,31,968,n,,,Piggy bank,Disappear,"Stop Hitting Yourself | Fake C4 | Foam Finger | Flower Feet | Magical Umbrella | Epicsauce | Whoopee Cushion | Spray Paint | Bloxxy Radar",484
nuvrice,2002231055,2024/06/19,31,968,n,,,,Pop,"",840
Jade2759mango,1004601560,2025/03/02,31,968,n,Eternal,Debuff,Pink Possum,Comic Thwack,"Neon Throwing Stars | Saxophone | Helen The Hiphipapotamus | Bacon Launcher | Caltrops | Shrunken Head | Item of Sentiment",840
MeLsBaKeRyYyYy,3997640066,2024/07/16,31,968,n,Artist,Asteroids,,Curse,"Epicsauce | Egg Locater | Red Stratobloxxer | Pest Hammer",840
tuto_toons12,3927434254,2025/01/12,31,968,n,Wizard,Apples,Jumbo Snail,Spaghettificate,"Korblox Mage Staff | Fortune Telling Eight Ball | Staff of Neverending Frost",643
SN7SD,607855584,2024/10/13,31,968,n,,,,Drop Stars,"Green Epicsauce | Mega Mallet",578
1G_Q52,2754952147,2024/08/02,31,968,n,Legend,Lightning Storm,Fiery Phoenix,Disappear,"Big Flower | Egg Hammer | Pest Hammer | Chick Horde | Staff of the Woodlands",356
Marsella651,1266476503,2024/06/10,31,968,n,Legend,,,Separate,"Stop Hitting Yourself | Frost Potion | Teddy Bloxpin | Monster Mash | Lightblox Jar",604
ivankitte,39163384,2025/03/06,31,968,n,bearface,Glint in My Eye,Lost Animal,Drop Stars,"Winsome Wizard Wand | Cymbals | Protest Sign: Pro Fake Mustache | Ink Launcher | R-80 | Red Stratobloxxer | Smashing Drum | Bugle | Whoopee Cushion | Yellow Snowball",840
kooquito1306,6169738238,2025/02/18,31,968,n,>:(,Divinity,Arctic Wolf,Ascend,"Stop Hitting Yourself | Annoying Elf | Spider Flinger | Chicken Gun | Blueberry Pie | Ham Bone | Double Cheezburger | Caltrops | Pumpkin Gun | Crab Horde | Earth's Might Staff | AFK Sign | Snowball Cannon | Bauble Detector | Frost Potion | Otherworldly Sceptre | Hypnocannon | Ink Launcher | Soul Lantern | Snowball Launcher | Jack Frost | Banjo | Super Slash Cat Claws | Pest Hammer | Robo Companion | Spell Book of Ice Cold Revenge",032
MVTHR1L,4006619465,2024/12/01,31,968,y,Artist,Floating Flower,Frigid Fox,,"Sea Sorcerer Staff | Guitarmy | Dance Potion | Crab Horde | Bonk Bat",124
HandsomeHui,1341425733,2025/02/19,31,968,n,Legend,,Ninja,Disco,"RedBLOX | Ultra-Flat Spray Paint | Fortune Telling Eight Ball | Slingshot | R-80 | Teddy Bloxpin | Drone | Saxophone | Protest Sign: Noobs",344
AlopexMNF,380615355,2025/01/07,31,968,n,Dull,,Gingerbread Pal,Drop Stars,"Stop Hitting Yourself | Pool Noodle | Giant Ninja Star | Bauble Detector | R-80 | Moonwalk Potion | Rainbow Fireworks",300
wertyu_x64,7263940823,2025/01/14,31,968,n,Enigmatic,The Green Strange,Robot Spider,Explode,"Speech Bubble | Dragonshead Cannon",398
alllboutmuney,2248530399,2025/02/10,31,968,n,Suspect,,,Disappear,"Stop Hitting Yourself | Drone",840
sedwwtu,1387498509,2024/08/15,31,968,n,Cute,,,Comic Thwack,"",392
PH0GV,1520590429,2025/02/28,31,968,n,Different,Asteroids,Wild Bunny,,"Shrunken Head | Retro Candy | Cymbals",840
LunaGirl1414,546860310,2024/10/29,31,968,n,Lucky,Orange flame,Red Panda,,"Stop Hitting Yourself | Protest Sign: Noobs | Spinning Robot Helmet | Green Epicsauce | Chameleon Potion",348
Kurbus21,4207916755,2024/10/20,31,968,n,skulls,Zany Trail,Jellyfish,Separate,"Ancient Firecracker | Soul Lantern",724
0qqlew,1030607224,2024/06/25,31,968,n,Bold,,Skeleton Cat,Spaghettificate,"Pest Hammer",643
RainbowUnicorn346584,4756641749,2025/01/01,31,968,n,shrugface,North Star,Kawaii Cat,Separate,"Snowball Cannon | Bauble Detector | Big Flower",643
cami220142,1944651839,2024/11/06,31,968,n,,Black sparkles,Blobby Fish,Shatter,"Epicsauce | Chimp Friend | Noise Maker | Santa | Big Flower",170
Kirill_ratex,1991957808,2025/01/02,31,967,n,Fearless,Lightning Storm,,Spaghettificate,"Snowball Cannon | Bauble Detector | Frost Potion | Lightblox Jar | Science Project: Volcano | Epicsauce",643
jjh1637,1215493248,2024/06/22,31,967,n,,,,Camouflage,"Dragonshead Cannon | Pest Hammer | Bloxxy Radar",410
itsday777,490945421,2024/07/24,31,967,n,Silly,Hot Headed,Bunny Egg,,"Misfortune Cookie | Snowball | Marshmallow Chirp | Flute | Torch | Flower Feet | Ultra-Flat Spray Paint",826
arixiiaq,1592281455,2024/11/11,31,967,n,,Skulls,,Brick,"",372
zaEarthza,112982261,2024/10/16,31,967,n,Fighter,Flame Ring,Piggy bank,,"",764
nuttelattt,420855650,2024/10/12,31,967,n,Legend,,,,"Throwing Barrel | Flower Feet | Torch | Frost Potion | Teddy Bloxpin | Stop Hitting Yourself | Magical Umbrella | Bunch of Balloons",826
pepperbunnyboi123,2218086535,2025/01/17,31,967,n,Fairy,,,,"Stop Hitting Yourself | Protest Sign: Noobs | Magical Umbrella | Tambourine | Tennis Racket | Whoopee Cushion | Throwing Spork | Cowbell",840
JesusMasterLuke,112606036,2024/06/22,31,967,n,Legend,,,,"Bugle | Protest Sign: Noobs | Goblet | Spray Paint | Chocolate Milk | Taco | Starblox Latte",360
AntoinetteChilds,90197102,2025/02/19,31,967,n,Princess,Valentine's Crush,Pink Possum,Cupid's Arrow,"Science Project: Potato | Laser Finger Pointers | Bouquet of Pain Throwing Stars | Powerful Paintbrush | Menacing Mage Energy Ball | Bandit Dog | Berry Sweet Boba | Mega Mallet | Dragonshead Cannon | Drone | Personal Fighter Jets | Pom-Poms | Stop Hitting Yourself",840
Dahlia_Rose20,2806399764,2024/06/08,31,967,n,Pro,,Threatening Goose,,"Shark Launcher | Otherworldly Sceptre | Noise Maker",840
dry1issue,1348824982,2024/11/02,31,967,n,,,,,"Epicsauce | Frost Potion | Moonwalk Potion | Bug Net | Big Flower | Fake C4 | Item of Sentiment | Wooden Sword",840
DraggerBoy123,1682495278,2024/11/22,31,967,n,Pro,Watchful Eye,Epic Pumpkin,,"Otherworldly Sceptre | Egg Locater | Pinata Bat | Shade Potion | Disguise Watch | Pumpkin Gun | Soul Lantern",586
teyteyfuy777,1563725600,2024/08/30,31,967,n,,,Cat,Ragdoll,"Epicsauce | Bugle | Stop Hitting Yourself | BANG! | Starblox Latte | Big Flower",724
kilomena7,1166226199,2024/12/28,31,967,n,Ionic,Confetti,Haunted Cheezburger,Bouncy,"Snowball Cannon | Bugle | Pool Noodle | Science Project: Volcano",300
starand_stuff,1585482032,2024/04/29,31,967,y,,Wilted Leaves,,Pause,"Epicsauce | Ghost Bag | Disguise Watch | Stop Hitting Yourself | Flower Feet | Protest Sign: Noobs | Skeleton Foam Finger | Item of Sentiment | Staff of the Woodlands",840
CreateKawaiiMads23,124014540,2024/06/02,31,967,n,Delicate,,Turtle,,"Watermelon | Protest Sign: Noobs | Pirate Juice | Whoopee Cushion | Bugle | Throwing Barrel",840
V1ENTH,581423103,2024/08/05,31,967,n,.,,,Pop,"Egg Hammer | Egg Locater | Pest Hammer | Big Flower",840
Atlantiscra123,938485930,2024/03/31,31,967,n,,,,,"Egg Locater | Pumpkin Gun | Staff of the Woodlands | Slush Cannon | Bugle | Exploding Heart | Dragonshead Cannon",840
imdamidul72,1614365254,2024/09/01,31,967,n,Artist,Light Sprite,Chick Magnet,Pause,"Magical Umbrella | Torch | Protest Sign: Eggs are for eating",203
lavstupid,4450521471,2024/11/12,31,967,n,Princess,Purple sparkles,Skeleton Cat,Ghost,"Egg Locater | Otherworldly Sceptre | Pest Hammer | Pumpkin Gun | Soul Lantern",076
K1RGE,2967003117,2024/08/31,31,967,y,Rat Title,,,Separate,"Otherworldly Sceptre | Mega Mallet | Shade Potion",124
Nova_Pretzel,977735667,2024/10/05,31,967,n,Bold,,,,"April Showers | Green Epicsauce",826
brdskyw,501771689,2024/09/25,31,967,n,Sk8r,Stars,Tall Friend,Drop Stars,"Big Flower | Fortune Telling Eight Ball | Bloxilicious Bubble Gum | Metal Detector | Slush Cannon | Slingshot | Magical Umbrella | Compass | Pest Hammer | Bloxxy Radar",076
